<1763, "AR8", 1, 23855, 24100, 215, Short, 69, 37>
<1764, "146", 1, 23855, 24055, 170, Short, 38, 39>
<1765, "734", 2, 23865, 24090, 195, Short, 53, 40>
<1766, "319", 0, 23865, 24095, 190, Short, 50, 45>
<1767, "AR8", 1, 23865, 24075, 180, Short, 55, 47>
<1768, "AR8", 1, 23875, 24075, 170, Short, 63, 56>
<1769, "AR1", 1, 23880, 24125, 215, Short, 45, 47>
<1770, "AR1", 1, 23900, 24185, 255, Short, 53, 45>
<1771, "AR8", 1, 23910, 24100, 160, Short, 43, 41>
<1772, "AR1", 1, 23915, 24105, 160, Short, 51, 72>
<1773, "733", 2, 23930, 24370, 405, Medium, 71, 77>
<1774, "AR1", 1, 23945, 24095, 120, Short, 42, 117>
<1775, "AR1", 1, 23955, 24165, 170, Short, 60, 77>
<1776, "AR8", 1, 23965, 24145, 150, Short, 43, 45>
<1777, "AR8", 1, 23975, 24155, 150, Short, 48, 38>
<1778, "733", 2, 23975, 24140, 125, Short, 37, 35>
<1779, "AR8", 1, 23985, 24190, 175, Short, 36, 34>
<1780, "733", 2, 23990, 24370, 345, Medium, 62, 93>
<1781, "AR1", 1, 23995, 24195, 170, Short, 67, 75>
<1782, "AR8", 1, 24000, 24300, 270, Short, 40, 43>
<1783, "734", 2, 24005, 24340, 295, Short, 56, 54>
<1784, "AR8", 1, 24010, 24205, 135, Short, 60, 40>
<1785, "AR1", 1, 24015, 24240, 195, Short, 39, 43>
<1786, "146", 1, 24020, 24265, 195, Short, 42, 62>
<1787, "AR1", 1, 24035, 24325, 250, Short, 57, 57>
<1788, "733", 2, 24050, 24365, 270, Short, 42, 57>
<1789, "AR8", 1, 24055, 24315, 140, Short, 38, 42>
<1790, "AR8", 1, 24065, 24905, 170, Short, 37, 44>
<1791, "734", 2, 24065, 24255, 155, Short, 48, 117>
<1792, "734", 2, 24070, 24370, 260, Short, 95, 105>
<1793, "AR1", 1, 24075, 24325, 220, Short, 46, 45>
<1794, "319", 0, 24095, 24705, 550, Medium, 86, 114>
<1795, "146", 1, 24100, 24320, 190, Short, 36, 45>
<1796, "319", 0, 24105, 24365, 220, Short, 65, 37>
<1797, "319", 0, 24115, 24330, 180, Short, 52, 51>
<1798, "319", 0, 24140, 24335, 165, Short, 48, 41>
<1799, "AR8", 1, 24140, 24330, 160, Short, 41, 44>
<1800, "AR8", 1, 24140, 24940, 145, Short, 41, 40>
<1801, "AR1", 1, 24145, 24965, 270, Short, 43, 55>
<1802, "AR1", 1, 24150, 24915, 175, Short, 53, 56>
<1803, "AR8", 1, 24150, 24325, 145, Short, 39, 37>
<1804, "734", 2, 24155, 24890, 155, Short, 57, 46>
<1805, "AR8", 1, 24155, 24900, 145, Short, 37, 50>
<1806, "AR1", 1, 24160, 24405, 210, Short, 65, 51>
<1807, "734", 2, 24165, 24940, 275, Short, 40, 61>
<1808, "AR1", 1, 24165, 24950, 255, Short, 36, 47>
<1809, "733", 2, 24180, 24915, 200, Short, 46, 66>
<1810, "AR8", 1, 24195, 24935, 220, Short, 40, 48>
<1811, "AR8", 1, 24195, 24930, 175, Short, 48, 58>
<1812, "733", 2, 24200, 24970, 300, Short, 48, 48>
<1813, "AR1", 1, 24210, 24900, 210, Short, 39, 41>
<1814, "AR8", 1, 24215, 24895, 190, Short, 38, 42>
<1815, "AR8", 1, 24230, 24900, 215, Short, 44, 53>
<1816, "AR1", 1, 24230, 24925, 210, Short, 38, 67>
<1817, "AR1", 1, 24235, 24945, 245, Short, 61, 112>
<1818, "734", 2, 24235, 24940, 260, Short, 54, 41>
<1819, "AR8", 1, 24240, 24930, 215, Short, 41, 46>
<1820, "AR8", 1, 24800, 25025, 195, Short, 36, 46>
<1821, "AR8", 1, 24800, 24975, 135, Short, 51, 75>
<1822, "319", 0, 24800, 25035, 205, Short, 60, 45>
<1823, "319", 0, 24805, 24995, 160, Short, 42, 42>
<1824, "733", 2, 24805, 25095, 250, Short, 49, 51>
<1825, "733", 2, 24805, 25105, 260, Short, 87, 62>
<1826, "146", 1, 24810, 25095, 255, Short, 39, 43>
<1827, "319", 0, 24810, 25185, 340, Medium, 75, 77>
<1828, "AR1", 1, 24815, 25140, 285, Short, 44, 43>
<1829, "AR1", 1, 24815, 25020, 175, Short, 65, 55>
<1830, "319", 0, 24820, 25035, 185, Short, 59, 54>
<1831, "734", 2, 24820, 25050, 190, Short, 67, 52>
<1832, "AR8", 1, 24825, 25000, 145, Short, 41, 49>
<1833, "733", 2, 24835, 25060, 195, Short, 41, 56>
<1834, "AR1", 1, 24835, 25000, 125, Short, 44, 51>
<1835, "AR8", 1, 24835, 25085, 220, Short, 52, 45>
<1836, "AR8", 1, 24840, 25055, 180, Short, 43, 56>
<1837, "734", 2, 24860, 25175, 270, Short, 77, 62>
<1838, "AR1", 1, 24905, 25095, 160, Short, 58, 44>
<1839, "734", 2, 24940, 25300, 300, Short, 69, 54>
<1840, "AR8", 1, 24945, 25120, 145, Short, 50, 49>
<1841, "AR1", 1, 24945, 25120, 145, Short, 37, 57>
<1842, "AR8", 1, 24950, 25150, 170, Short, 54, 34>
<1843, "AR8", 1, 24950, 25250, 270, Short, 63, 45>
<1844, "AR1", 1, 24955, 25195, 210, Short, 43, 57>
<1845, "AR8", 1, 24980, 25355, 340, Short, 51, 60>
<1846, "AR8", 1, 24980, 25255, 245, Short, 49, 59>
<1847, "733", 2, 24980, 25230, 215, Short, 105, 59>
<1848, "AR8", 1, 24985, 25175, 160, Short, 35, 42>
<1849, "734", 2, 24985, 25425, 405, Medium, 153, 118>
<1850, "AR1", 1, 24990, 25235, 215, Short, 66, 48>
<1851, "AR1", 1, 24990, 25215, 190, Short, 67, 44>
<1852, "734", 2, 24990, 25370, 340, Medium, 116, 111>
<1853, "733", 2, 24995, 26375, 120, Short, 49, 53>
<1854, "AR8", 1, 24995, 25235, 210, Short, 57, 57>
<1855, "AR1", 1, 25000, 25200, 170, Short, 85, 57>
<1856, "733", 2, 25015, 25355, 310, Medium, 77, 70>
<1857, "AR1", 1, 25025, 25170, 115, Short, 45, 104>
<1858, "319", 0, 25035, 25500, 420, Medium, 66, 62>
<1859, "AR8", 1, 25055, 25225, 140, Short, 39, 59>
<1860, "AR1", 1, 25065, 25255, 160, Short, 51, 52>
<1861, "AR8", 1, 25065, 25340, 245, Short, 64, 91>
<1862, "AR8", 1, 25065, 25320, 215, Short, 49, 46>
<1863, "319", 0, 25075, 25450, 340, Medium, 79, 99>
<1864, "AR8", 1, 25095, 25380, 245, Short, 65, 62>
<1865, "734", 2, 25100, 25405, 260, Short, 106, 115>
<1866, "AR1", 1, 25100, 25355, 220, Short, 66, 46>
<1867, "733", 2, 25135, 25465, 290, Short, 116, 105>
<1868, "AR1", 1, 25135, 25435, 270, Short, 67, 38>
<1869, "AR8", 1, 25135, 25400, 225, Short, 61, 81>
<1870, "319", 0, 25145, 25535, 340, Medium, 106, 112>
<1871, "733", 2, 25165, 25545, 340, Medium, 95, 114>
<1872, "AR1", 1, 25170, 25415, 215, Short, 50, 47>
<1873, "319", 0, 25225, 25475, 215, Short, 84, 80>
<1874, "733", 2, 25230, 25550, 280, Short, 81, 61>
<1875, "AR1", 1, 25235, 25475, 210, Short, 53, 62>
<1876, "AR8", 1, 25255, 25630, 340, Short, 61, 54>
<1877, "AR1", 1, 25270, 25545, 220, Short, 63, 54>
<1878, "AR1", 1, 25285, 25560, 245, Short, 90, 59>
<1879, "734", 2, 25290, 25630, 300, Short, 73, 55>
<1880, "AR8", 1, 25295, 25540, 215, Short, 50, 38>
<1881, "146", 1, 25295, 25495, 170, Short, 42, 37>
<1882, "733", 2, 25305, 25530, 195, Short, 71, 54>
<1883, "AR8", 1, 25305, 25535, 190, Short, 59, 57>
<1884, "AR8", 1, 25305, 25515, 180, Short, 68, 63>
<1885, "AR8", 1, 25315, 25515, 170, Short, 57, 81>
<1886, "AR1", 1, 25320, 25565, 215, Short, 39, 44>
<1887, "AR8", 1, 25340, 25625, 255, Short, 49, 49>
<1888, "AR8", 1, 25350, 25540, 160, Short, 50, 42>
<1889, "AR1", 1, 25355, 25545, 160, Short, 63, 70>
<1890, "734", 2, 25370, 25810, 405, Medium, 91, 84>
<1891, "AR1", 1, 25385, 25535, 120, Short, 37, 127>
<1892, "AR8", 1, 25395, 25605, 170, Short, 59, 67>
<1893, "AR1", 1, 25405, 25585, 150, Short, 45, 37>
<1894, "AR8", 1, 25415, 25595, 150, Short, 60, 56>
<1895, "733", 2, 25415, 25580, 125, Short, 51, 37>
<1896, "AR8", 1, 25425, 25630, 175, Short, 45, 38>
<1897, "734", 2, 25430, 25810, 345, Medium, 110, 113>
<1898, "AR1", 1, 25435, 25635, 170, Short, 67, 97>
<1899, "AR8", 1, 25440, 25740, 270, Short, 42, 39>
<1900, "734", 2, 25445, 25780, 295, Short, 43, 46>
<1901, "AR8", 1, 25450, 25645, 135, Short, 49, 42>
<1902, "AR1", 1, 25455, 25680, 195, Short, 48, 47>
<1903, "146", 1, 25460, 25705, 195, Short, 56, 56>
<1904, "AR1", 1, 25475, 25765, 250, Short, 60, 64>
<1905, "734", 2, 25490, 25805, 270, Short, 47, 96>
<1906, "AR1", 1, 25495, 25755, 140, Short, 37, 35>
<1907, "733", 2, 25505, 25695, 155, Short, 40, 72>
<1908, "AR8", 1, 25505, 26345, 170, Short, 39, 60>
<1909, "319", 0, 25510, 25810, 260, Short, 80, 62>
<1910, "AR1", 1, 25515, 25765, 220, Short, 50, 47>
<1911, "319", 0, 25535, 26145, 550, Medium, 122, 118>
<1912, "146", 1, 25540, 25760, 190, Short, 69, 38>
<1913, "319", 0, 25545, 25805, 220, Short, 77, 34>
<1914, "AR8", 1, 25555, 25770, 180, Short, 53, 66>
<1915, "AR1", 1, 25580, 26380, 145, Short, 49, 47>
<1916, "319", 0, 25580, 25775, 165, Short, 41, 34>
<1917, "AR8", 1, 25580, 25770, 160, Short, 41, 41>
<1918, "AR1", 1, 25585, 26405, 270, Short, 42, 85>
<1919, "AR8", 1, 25590, 25765, 145, Short, 45, 38>
<1920, "AR8", 1, 25590, 26355, 175, Short, 77, 56>
<1921, "733", 2, 25595, 26330, 155, Short, 75, 38>
<1922, "AR1", 1, 25595, 26340, 145, Short, 48, 67>
<1923, "AR1", 1, 25600, 25845, 210, Short, 90, 45>
<1924, "733", 2, 25605, 26380, 275, Short, 40, 55>
<1925, "AR1", 1, 25605, 26390, 255, Short, 37, 116>
<1926, "733", 2, 25620, 26355, 200, Short, 47, 82>
<1927, "AR8", 1, 25635, 26375, 220, Short, 38, 56>
<1928, "AR1", 1, 25635, 26370, 175, Short, 60, 55>
<1929, "733", 2, 25640, 26410, 300, Short, 51, 45>
<1930, "AR8", 1, 25650, 26340, 210, Short, 42, 38>
<1931, "AR8", 1, 25655, 26335, 190, Short, 43, 37>
<1932, "AR8", 1, 25670, 26340, 215, Short, 42, 51>
<1933, "AR8", 1, 25670, 26365, 210, Short, 35, 83>
<1934, "734", 2, 25675, 26380, 260, Short, 54, 51>
<1935, "AR1", 1, 25675, 26385, 245, Short, 86, 51>
<1936, "AR8", 1, 25680, 26370, 215, Short, 47, 48>
<1937, "319", 0, 26240, 26475, 205, Short, 64, 42>
<1938, "AR8", 1, 26240, 26415, 135, Short, 53, 67>
<1939, "AR1", 1, 26240, 26465, 195, Short, 53, 41>
<1940, "734", 2, 26245, 26545, 260, Short, 135, 55>
<1941, "319", 0, 26245, 26435, 160, Short, 41, 37>
<1942, "AR8", 1, 26245, 26535, 250, Short, 42, 59>
<1943, "319", 0, 26250, 26625, 340, Medium, 98, 88>
<1944, "146", 1, 26250, 26535, 255, Short, 49, 51>
<1945, "AR1", 1, 26255, 26460, 175, Short, 65, 74>
<1946, "734", 2, 26255, 26580, 285, Short, 69, 55>
<1947, "319", 0, 26260, 26475, 185, Short, 81, 73>
<1948, "734", 2, 26260, 26490, 190, Short, 70, 46>
<1949, "AR1", 1, 26275, 26500, 195, Short, 65, 77>
<1950, "AR1", 1, 26275, 26525, 220, Short, 50, 52>
<1951, "AR8", 1, 26275, 26440, 125, Short, 53, 50>
<1952, "AR8", 1, 26280, 26495, 180, Short, 47, 48>
<1953, "733", 2, 26300, 26615, 270, Short, 116, 64>
<1954, "AR1", 1, 26345, 26535, 160, Short, 70, 34>
<1955, "733", 2, 26380, 26740, 300, Short, 126, 48>
<1956, "AR8", 1, 26385, 26560, 145, Short, 51, 38>
<1957, "AR8", 1, 26385, 26560, 145, Short, 37, 38>
<1958, "AR8", 1, 26390, 26690, 270, Short, 68, 74>
<1959, "AR8", 1, 26390, 26590, 170, Short, 47, 45>
<1960, "AR8", 1, 26395, 26635, 210, Short, 59, 68>
<1961, "AR1", 1, 26420, 26695, 245, Short, 54, 100>
<1962, "733", 2, 26420, 26670, 215, Short, 113, 54>
<1963, "AR1", 1, 26420, 26795, 340, Short, 64, 43>
<1964, "734", 2, 26425, 26865, 405, Medium, 93, 94>
<1965, "AR8", 1, 26425, 26615, 160, Short, 48, 50>
<1966, "733", 2, 26430, 26810, 340, Medium, 120, 99>
<1967, "AR8", 1, 26430, 26675, 215, Short, 52, 51>
<1968, "AR1", 1, 26430, 26655, 190, Short, 90, 49>
<1969, "AR8", 1, 26435, 26675, 210, Short, 76, 59>
<1970, "733", 2, 26435, 27815, 120, Short, 71, 66>
<1971, "AR1", 1, 26440, 26640, 170, Short, 97, 67>
<1972, "734", 2, 26455, 26795, 310, Medium, 137, 82>
<1973, "AR1", 1, 26465, 26610, 115, Short, 44, 129>
<1974, "319", 0, 26475, 26940, 420, Medium, 61, 68>
<1975, "AR1", 1, 26495, 26665, 140, Short, 44, 42>
<1976, "AR8", 1, 26505, 26695, 160, Short, 47, 49>
<1977, "AR1", 1, 26505, 26760, 215, Short, 58, 43>
<1978, "AR1", 1, 26510, 26835, 290, Short, 107, 83>
<1979, "319", 0, 26515, 26890, 340, Medium, 109, 76>
<1980, "AR8", 1, 26535, 26820, 245, Short, 81, 48>
<1981, "AR1", 1, 26540, 26795, 220, Short, 64, 50>
<1982, "734", 2, 26540, 26845, 260, Short, 120, 144>
<1983, "319", 0, 26585, 26975, 340, Medium, 95, 111>
<1984, "734", 2, 26605, 26985, 340, Medium, 117, 114>
<1985, "AR1", 1, 26610, 26855, 215, Short, 54, 52>
<1986, "AR8", 1, 26610, 26875, 225, Short, 101, 64>
<1987, "319", 0, 26665, 26915, 215, Short, 71, 105>
<1988, "733", 2, 26670, 26990, 280, Short, 99, 46>
<1989, "AR8", 1, 26675, 26915, 210, Short, 70, 74>
<1990, "AR1", 1, 26695, 27070, 340, Short, 66, 62>
<1991, "AR8", 1, 26710, 26985, 220, Short, 60, 51>
<1992, "AR8", 1, 26725, 27000, 245, Short, 49, 70>
<1993, "733", 2, 26730, 27070, 300, Short, 113, 54>
<1994, "AR1", 1, 26735, 26980, 215, Short, 62, 63>
<1995, "146", 1, 26735, 26935, 170, Short, 37, 43>
<1996, "733", 2, 26745, 26970, 195, Short, 67, 45>
<1997, "AR8", 1, 26745, 26955, 180, Short, 66, 90>
<1998, "AR1", 1, 26745, 26975, 190, Short, 75, 45>
<1999, "AR1", 1, 26755, 26955, 170, Short, 66, 104>
<2000, "AR1", 1, 26760, 27005, 215, Short, 38, 50>
<2001, "AR8", 1, 26780, 27065, 255, Short, 54, 40>
<2002, "AR8", 1, 26790, 26980, 160, Short, 54, 45>
<2003, "AR1", 1, 26795, 26985, 160, Short, 43, 56>
<2004, "733", 2, 26810, 27250, 405, Medium, 72, 89>
<2005, "734", 2, 26825, 26975, 120, Short, 47, 176>
<2006, "AR1", 1, 26835, 27045, 170, Short, 68, 59>
<2007, "AR1", 1, 26845, 27025, 150, Short, 47, 42>
<2008, "AR8", 1, 26855, 27035, 150, Short, 56, 61>
<2009, "AR8", 1, 26855, 27020, 125, Short, 47, 36>
<2010, "AR8", 1, 26865, 27070, 175, Short, 43, 53>
<2011, "733", 2, 26870, 27250, 345, Medium, 92, 111>
<2012, "AR1", 1, 26875, 27075, 170, Short, 54, 122>
<2013, "AR1", 1, 26880, 27180, 270, Short, 59, 52>
<2014, "734", 2, 26885, 27220, 295, Short, 44, 63>
<2015, "AR8", 1, 26890, 27085, 135, Short, 60, 50>
<2016, "AR1", 1, 26895, 27120, 195, Short, 38, 42>
<2017, "146", 1, 26900, 27145, 195, Short, 43, 46>
<2018, "AR8", 1, 26915, 27205, 250, Short, 56, 61>
<2019, "319", 0, 26930, 27245, 270, Short, 42, 60>
<2020, "AR8", 1, 26935, 27195, 140, Short, 37, 52>
<2021, "AR8", 1, 26945, 27785, 170, Short, 39, 47>
<2022, "734", 2, 26945, 27135, 155, Short, 52, 90>
<2023, "734", 2, 26950, 27250, 260, Short, 155, 91>
<2024, "AR8", 1, 26955, 27205, 220, Short, 50, 52>
<2025, "319", 0, 26975, 27585, 550, Medium, 117, 134>
<2026, "146", 1, 26980, 27200, 190, Short, 50, 40>
<2027, "319", 0, 26985, 27245, 220, Short, 48, 50>
<2028, "AR1", 1, 26995, 27210, 180, Short, 66, 72>
<2029, "AR1", 1, 27020, 27820, 145, Short, 47, 42>
<2030, "319", 0, 27020, 27215, 165, Short, 43, 38>
<2031, "AR1", 1, 27020, 27210, 160, Short, 47, 44>
<2032, "AR8", 1, 27025, 27845, 270, Short, 45, 57>
<2033, "AR8", 1, 27030, 27205, 145, Short, 53, 43>
<2034, "AR8", 1, 27030, 27795, 175, Short, 72, 53>
<2035, "734", 2, 27035, 27770, 155, Short, 61, 46>
<2036, "AR1", 1, 27035, 27780, 145, Short, 75, 61>
<2037, "AR8", 1, 27040, 27285, 210, Short, 68, 56>
<2038, "AR1", 1, 27045, 27830, 255, Short, 54, 107>
<2039, "733", 2, 27045, 27820, 275, Short, 48, 67>
<2040, "734", 2, 27060, 27795, 200, Short, 83, 73>
<2041, "AR8", 1, 27075, 27815, 220, Short, 56, 42>
<2042, "AR8", 1, 27075, 27810, 175, Short, 59, 76>
<2043, "733", 2, 27080, 27850, 300, Short, 62, 41>
<2044, "AR1", 1, 27090, 27780, 210, Short, 54, 58>
<2045, "AR1", 1, 27095, 27775, 190, Short, 55, 43>
<2046, "AR1", 1, 27110, 27805, 210, Short, 39, 79>
<2047, "AR8", 1, 27110, 27780, 215, Short, 56, 57>
<2048, "733", 2, 27115, 27820, 260, Short, 62, 57>
<2049, "AR1", 1, 27115, 27825, 245, Short, 71, 72>
<2050, "AR8", 1, 27120, 27810, 215, Short, 41, 48>
<2051, "319", 0, 27680, 27915, 205, Short, 90, 64>
<2052, "AR8", 1, 27680, 27905, 195, Short, 44, 53>
<2053, "AR1", 1, 27680, 27855, 135, Short, 45, 99>
<2054, "734", 2, 27685, 27985, 260, Short, 156, 81>
<2055, "146", 1, 27685, 27975, 250, Short, 61, 55>
<2056, "319", 0, 27685, 27875, 160, Short, 41, 41>
<2057, "733", 2, 27690, 27975, 255, Short, 57, 109>
<2058, "319", 0, 27690, 28065, 340, Medium, 129, 91>
<2059, "AR1", 1, 27695, 27900, 175, Short, 92, 61>
<2060, "733", 2, 27695, 28020, 285, Short, 64, 45>
<2061, "734", 2, 27700, 27930, 190, Short, 100, 56>
<2062, "319", 0, 27700, 27915, 185, Short, 106, 77>
<2063, "AR8", 1, 27715, 27965, 220, Short, 72, 43>
<2064, "AR8", 1, 27715, 27880, 125, Short, 44, 41>
<2065, "AR1", 1, 27715, 27940, 195, Short, 48, 81>
<2066, "AR8", 1, 27720, 27935, 180, Short, 59, 56>
<2067, "734", 2, 27740, 28055, 270, Short, 118, 81>
<2068, "AR1", 1, 27785, 27975, 160, Short, 57, 53>
<2069, "734", 2, 27820, 28180, 300, Short, 133, 62>
<2070, "AR1", 1, 27825, 28000, 145, Short, 50, 57>
<2071, "146", 1, 27825, 28000, 145, Short, 44, 44>
<2072, "AR1", 1, 27830, 28130, 270, Short, 71, 46>
<2073, "AR8", 1, 27830, 28030, 170, Short, 57, 41>
<2074, "AR1", 1, 27835, 28075, 210, Short, 54, 89>
<2075, "AR1", 1, 27860, 28135, 245, Short, 45, 94>
<2076, "734", 2, 27860, 28110, 215, Short, 167, 79>
<2077, "AR8", 1, 27860, 28235, 340, Short, 53, 50>
<2078, "AR8", 1, 27865, 28055, 160, Short, 51, 49>
<2079, "733", 2, 27865, 28305, 405, Medium, 145, 127>
<2080, "734", 2, 27870, 28250, 340, Medium, 147, 128>
<2081, "AR1", 1, 27870, 28095, 190, Short, 108, 44>
<2082, "AR8", 1, 27870, 28115, 215, Short, 57, 54>
<2083, "733", 2, 27875, 29255, 120, Short, 61, 61>
<2084, "AR8", 1, 27875, 28115, 210, Short, 84, 74>
<2085, "AR1", 1, 27880, 28080, 170, Short, 107, 62>
<2086, "733", 2, 27895, 28235, 310, Medium, 100, 78>
<2087, "AR8", 1, 27905, 28050, 115, Short, 48, 45>
<2088, "319", 0, 27915, 28380, 420, Medium, 85, 113>
<2089, "AR8", 1, 27935, 28105, 140, Short, 52, 37>
<2090, "AR8", 1, 27945, 28200, 215, Short, 63, 54>
<2091, "AR8", 1, 27945, 28135, 160, Short, 43, 60>
<2092, "AR1", 1, 27945, 28220, 245, Short, 122, 66>
<2093, "AR1", 1, 27950, 28275, 290, Short, 66, 92>
<2094, "319", 0, 27955, 28330, 340, Medium, 120, 97>
<2095, "AR8", 1, 27975, 28260, 245, Short, 76, 57>
<2096, "734", 2, 27980, 28285, 260, Short, 160, 128>
<2097, "AR1", 1, 27980, 28235, 220, Short, 111, 72>
<2098, "AR8", 1, 28015, 28315, 270, Short, 56, 55>
<2099, "733", 2, 28015, 28345, 290, Short, 97, 116>
<2100, "AR8", 1, 28015, 28280, 225, Short, 72, 72>
<2101, "319", 0, 28020, 28410, 355, Medium, 106, 133>
<2102, "733", 2, 28045, 28425, 340, Medium, 131, 125>
<2103, "AR1", 1, 28050, 28295, 215, Short, 65, 73>
<2104, "AR8", 1, 28075, 28340, 230, Short, 100, 60>
<2105, "319", 0, 28105, 28355, 215, Short, 120, 104>
<2106, "734", 2, 28110, 28430, 280, Short, 73, 103>
<2107, "AR1", 1, 28115, 28355, 210, Short, 77, 81>
<2108, "AR8", 1, 28135, 28510, 340, Short, 57, 57>
<2109, "AR1", 1, 28150, 28425, 220, Short, 63, 78>
<2110, "AR1", 1, 28165, 28440, 245, Short, 73, 83>
<2111, "733", 2, 28170, 28510, 300, Short, 78, 88>
<2112, "AR8", 1, 28175, 28420, 215, Short, 94, 87>
<2113, "146", 1, 28175, 28375, 170, Short, 68, 75>
<2114, "AR8", 1, 28185, 28395, 180, Short, 80, 65>
<2115, "734", 2, 28185, 28410, 195, Short, 95, 55>
<2116, "AR1", 1, 28185, 28415, 190, Short, 74, 57>
<2117, "AR1", 1, 28195, 28395, 170, Short, 90, 104>
<2118, "AR8", 1, 28200, 28445, 215, Short, 57, 51>
<2119, "AR8", 1, 28220, 28505, 255, Short, 60, 86>
<2120, "AR8", 1, 28230, 28420, 160, Short, 48, 45>
<2121, "734", 2, 28235, 28425, 160, Short, 48, 114>
<2122, "734", 2, 28250, 28690, 405, Medium, 86, 137>
<2123, "146", 1, 28265, 28415, 120, Short, 34, 39>
<2124, "AR1", 1, 28275, 28485, 170, Short, 71, 53>
<2125, "AR1", 1, 28285, 28465, 150, Short, 51, 49>
<2126, "734", 2, 28295, 28460, 125, Short, 43, 38>
<2127, "AR8", 1, 28295, 28475, 150, Short, 41, 65>
<2128, "AR8", 1, 28305, 28510, 175, Short, 35, 51>
<2129, "733", 2, 28310, 28690, 345, Medium, 101, 113>
<2130, "AR1", 1, 28315, 28515, 170, Short, 89, 92>
<2131, "AR1", 1, 28320, 28620, 270, Short, 55, 82>
<2132, "734", 2, 28325, 28660, 295, Short, 46, 104>
<2133, "AR8", 1, 28330, 28525, 135, Short, 57, 52>
<2134, "AR8", 1, 28335, 28560, 195, Short, 57, 53>
<2135, "AR1", 1, 28340, 28585, 195, Short, 59, 58>
<2136, "AR8", 1, 28355, 28645, 250, Short, 66, 63>
<2137, "319", 0, 28370, 28685, 270, Short, 57, 69>
<2138, "AR8", 1, 28375, 28635, 140, Short, 55, 45>
<2139, "733", 2, 28385, 28575, 155, Short, 62, 90>
<2140, "AR8", 1, 28385, 29225, 170, Short, 37, 45>
<2141, "733", 2, 28390, 28690, 260, Short, 136, 131>
<2142, "AR1", 1, 28395, 28645, 220, Short, 67, 60>
<2143, "319", 0, 28415, 29025, 550, Medium, 129, 137>
<2144, "146", 1, 28420, 28640, 190, Short, 45, 79>
<2145, "319", 0, 28425, 28685, 220, Short, 36, 46>
<2146, "AR1", 1, 28435, 28650, 180, Short, 82, 48>
<2147, "AR1", 1, 28460, 29260, 145, Short, 57, 33>
<2148, "319", 0, 28460, 28655, 165, Short, 58, 48>
<2149, "AR8", 1, 28460, 28650, 160, Short, 53, 41>
<2150, "AR1", 1, 28465, 29415, 275, Short, 45, 57>
<2151, "AR8", 1, 28470, 28645, 145, Short, 52, 47>
<2152, "AR8", 1, 28470, 29235, 175, Short, 77, 79>
<2153, "146", 1, 28475, 29270, 145, Short, 48, 79>
<2154, "734", 2, 28475, 29210, 155, Short, 83, 93>
<2155, "734", 2, 28480, 28725, 210, Short, 124, 120>
<2156, "734", 2, 28485, 29260, 275, Short, 73, 54>
<2157, "AR1", 1, 28485, 29270, 255, Short, 67, 86>
<2158, "734", 2, 28500, 29235, 200, Short, 52, 80>
<2159, "AR8", 1, 28515, 29255, 220, Short, 43, 43>
<2160, "AR8", 1, 28515, 29270, 175, Short, 60, 70>
<2161, "733", 2, 28520, 29290, 300, Short, 53, 67>
<2162, "AR1", 1, 28530, 29220, 210, Short, 52, 54>
<2163, "AR1", 1, 28535, 29215, 190, Short, 45, 57>
<2164, "AR8", 1, 28550, 29220, 215, Short, 65, 59>
<2165, "AR8", 1, 28550, 29245, 210, Short, 40, 45>
<2166, "AR1", 1, 28555, 29265, 245, Short, 77, 72>
<2167, "733", 2, 28555, 29260, 260, Short, 86, 66>
<2168, "AR8", 1, 28560, 29250, 215, Short, 49, 49>
<2169, "AR8", 1, 29120, 29345, 195, Short, 53, 48>
<2170, "AR1", 1, 29120, 29295, 135, Short, 48, 69>
<2171, "319", 0, 29120, 29355, 205, Short, 87, 65>
<2172, "319", 0, 29120, 29450, 290, Short, 47, 43>
<2173, "734", 2, 29120, 29500, 340, Medium, 58, 94>
<2174, "733", 2, 29125, 29495, 330, Medium, 109, 132>
<2175, "734", 2, 29125, 29425, 260, Short, 101, 88>
<2176, "AR1", 1, 29125, 29500, 160, Short, 47, 63>
<2177, "733", 2, 29125, 29565, 405, Medium, 77, 116>
<2178, "AR8", 1, 29155, 29320, 125, Short, 61, 49>
<2179, "AR1", 1, 29180, 29495, 270, Short, 67, 66>
<2180, "AR8", 1, 29215, 29505, 250, Short, 77, 69>
<2181, "AR8", 1, 29270, 29470, 170, Short, 65, 43>
<2182, "AR8", 1, 29285, 29550, 225, Short, 79, 77>
<2183, "AR8", 1, 29300, 29675, 340, Short, 50, 47>
<2184, "AR8", 1, 29300, 29575, 220, Short, 53, 65>
<2185, "AR1", 1, 29305, 29590, 245, Short, 47, 65>
<2186, "AR8", 1, 29305, 29550, 215, Short, 70, 60>
<2187, "734", 2, 29305, 29695, 340, Medium, 132, 145>
<2188, "733", 2, 29305, 29645, 300, Short, 59, 84>
<2189, "146", 1, 29305, 29545, 210, Short, 66, 64>
<2190, "AR1", 1, 29310, 29960, 155, Short, 66, 54>
<2191, "AR8", 1, 29315, 29505, 160, Short, 50, 46>
<2192, "AR1", 1, 29320, 29520, 170, Short, 95, 49>
<2193, "AR1", 1, 29325, 29550, 195, Short, 45, 53>
<2194, "AR1", 1, 29325, 29600, 245, Short, 74, 100>
<2195, "734", 2, 29325, 29625, 260, Short, 99, 88>
